sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,class_balance,problem,set,close_train_idx,distance,difficulty
1.0,100,0,0,0,100,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.51885974]), array([0.78757751]), array([0.20596853]), array([0.46836087]))",['QwenPRM_avg_scores (7.63B)'],"[0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987]",1.0,10,test,,0.0,9
0.2,20,0,80,0,100,0,0,1,0,0,0,1,0,1,0,0,0,1,0,"(array([0.51885974]), array([0.78757751]), array([0.20596853]), array([0.46836087]))",['QwenPRM_avg_scores (7.63B)'],"[0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242]",0.2,11,test,,0.0,2
0.82,82,0,18,0,100,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.51885974]), array([0.78757751]), array([0.20596853]), array([0.46836087]))",['QwenPRM_avg_scores (7.63B)'],"[0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242]",0.82,12,test,,0.0,8
0.61,61,0,39,0,100,10,1,1,1,0,0,0,10,1,1,1,0,0,0,"(array([0.51885974]), array([0.78757751]), array([0.20596853]), array([0.46836087]))",['QwenPRM_avg_scores (7.63B)'],"[0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242]",0.61,13,test,,0.0,6
0.59,59,0,41,0,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.51885974]), array([0.78757751]), array([0.20596853]), array([0.46836087]))",['QwenPRM_avg_scores (7.63B)'],"[0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242]",0.59,14,test,,0.0,5
0.94,94,0,6,0,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.51885974]), array([0.78757751]), array([0.20596853]), array([0.46836087]))",['QwenPRM_avg_scores (7.63B)'],"[0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242]",0.94,15,test,,0.0,9
0.41,41,0,59,0,100,10,1,1,1,0,0,0,10,1,1,1,0,0,0,"(array([0.51885974]), array([0.78757751]), array([0.20596853]), array([0.46836087]))",['QwenPRM_avg_scores (7.63B)'],"[0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987]",0.41,16,test,,0.0,4
0.35,35,0,65,0,100,16,1,1,1,0,0,0,16,1,1,1,0,0,0,"(array([0.51885974]), array([0.78757751]), array([0.20596853]), array([0.46836087]))",['QwenPRM_avg_scores (7.63B)'],"[0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242]",0.35,17,test,,0.0,3
0.9,90,0,10,0,100,16,1,1,1,0,0,0,16,1,1,1,0,0,0,"(array([0.51885974]), array([0.78757751]), array([0.20596853]), array([0.46836087]))",['QwenPRM_avg_scores (7.63B)'],"[0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242]",0.9,18,test,,0.0,9
0.47,47,0,53,0,100,8,1,1,1,0,0,0,8,1,1,1,0,0,0,"(array([0.51885974]), array([0.78757751]), array([0.20596853]), array([0.46836087]))",['QwenPRM_avg_scores (7.63B)'],"[0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242]",0.47,19,test,,0.0,4
0.79,79,0,21,0,100,4,1,1,1,0,0,0,4,1,1,1,0,0,0,"(array([0.51885974]), array([0.78757751]), array([0.20596853]), array([0.46836087]))",['QwenPRM_avg_scores (7.63B)'],"[0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242]",0.79,20,test,,0.0,7
0.99,99,0,1,0,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.51885974]), array([0.78757751]), array([0.20596853]), array([0.46836087]))",['QwenPRM_avg_scores (7.63B)'],"[0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242, 0.8254173451139987, 0.8254173451139987, 0.5274368949546242, 0.5274368949546242]",0.99,21,test,,0.0,9
