sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,class_balance,problem,set,close_train_idx,distance,difficulty
0.84,84,0,0,16,100,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.44614434, 0.43484399, 0.62087679]), array([0.83644968, 0.8350023 , 0.78326607]), array([0.16524959, 0.1665145 , 0.22286603]), array([0.5446285 , 0.55548209, 0.37361848]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)']","[0.6937015577004633, 0.9037609708088871, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.9037609708088871, 0.6937015577004633, 0.9037609708088871, 0.6937015577004633, 0.9037609708088871, 0.6165501541480515, 0.6937015577004633, 0.9037609708088871, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.9037609708088871, 0.9037609708088871, 0.6937015577004633, 0.9037609708088871, 0.9037609708088871, 0.9037609708088871, 0.6165501541480515, 0.6165501541480515, 0.9037609708088871, 0.9037609708088871, 0.9037609708088871, 0.9037609708088871, 0.27942467854754477, 0.6937015577004633, 0.9037609708088871, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.9037609708088871, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.6165501541480515, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.9037609708088871, 0.6937015577004633, 0.9037609708088871, 0.6937015577004633, 0.9037609708088871, 0.6937015577004633, 0.6937015577004633, 0.6165501541480515, 0.6937015577004633, 0.9037609708088871, 0.27942467854754477, 0.6937015577004633, 0.9037609708088871, 0.9037609708088871, 0.6937015577004633, 0.6937015577004633, 0.9037609708088871, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.9037609708088871, 0.6937015577004633, 0.9037609708088871, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.9037609708088871, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.9037609708088871, 0.6937015577004633, 0.9037609708088871, 0.6937015577004633, 0.9037609708088871, 0.9037609708088871, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6165501541480515, 0.6937015577004633, 0.6165501541480515, 0.9037609708088871]",1.0,10,test,,0.0,9
0.54,14,40,40,6,100,6,0,1,0,0,0,1,6,1,0,0,0,1,0,"(array([0.44614434, 0.43484399, 0.62087679]), array([0.83644968, 0.8350023 , 0.78326607]), array([0.16524959, 0.1665145 , 0.22286603]), array([0.5446285 , 0.55548209, 0.37361848]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)']","[0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6035277251935569, 0.8988930282051204, 0.27942467854754477, 0.6035277251935569, 0.8988930282051204, 0.6035277251935569, 0.8988930282051204, 0.8988930282051204, 0.27942467854754477, 0.6035277251935569, 0.6035277251935569, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.27942467854754477, 0.8988930282051204, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.6035277251935569, 0.6937015577004633, 0.27942467854754477, 0.8988930282051204, 0.6937015577004633, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6035277251935569, 0.6035277251935569, 0.6035277251935569, 0.6035277251935569, 0.8988930282051204, 0.27942467854754477, 0.27942467854754477, 0.8988930282051204, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6035277251935569, 0.6035277251935569, 0.27942467854754477, 0.27942467854754477, 0.6035277251935569, 0.6937015577004633, 0.6937015577004633, 0.8988930282051204, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.8988930282051204, 0.6035277251935569, 0.6035277251935569, 0.27942467854754477, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.6035277251935569, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6035277251935569, 0.6035277251935569, 0.6035277251935569, 0.6035277251935569, 0.6035277251935569, 0.6035277251935569, 0.27942467854754477, 0.6937015577004633, 0.6035277251935569, 0.6035277251935569, 0.6937015577004633, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477]",0.2,11,test,,0.0,2
0.8,63,17,1,19,100,22,1,1,1,0,0,0,22,1,1,1,0,0,0,"(array([0.44614434, 0.43484399, 0.62087679]), array([0.83644968, 0.8350023 , 0.78326607]), array([0.16524959, 0.1665145 , 0.22286603]), array([0.5446285 , 0.55548209, 0.37361848]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)']","[0.8988930282051204, 0.6937015577004633, 0.6165501541480515, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.9037609708088871, 0.6937015577004633, 0.27942467854754477, 0.9037609708088871, 0.27942467854754477, 0.9037609708088871, 0.9037609708088871, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.9735896253970235, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6165501541480515, 0.6937015577004633, 0.6165501541480515, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.9037609708088871, 0.6035277251935569, 0.9037609708088871, 0.6937015577004633, 0.6937015577004633, 0.6035277251935569, 0.6937015577004633, 0.9037609708088871, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.9037609708088871, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6165501541480515, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.6165501541480515, 0.8988930282051204, 0.6937015577004633, 0.6165501541480515, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.8988930282051204, 0.9037609708088871, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.9037609708088871, 0.27942467854754477, 0.9037609708088871, 0.9037609708088871, 0.6937015577004633, 0.6937015577004633, 0.6165501541480515, 0.27942467854754477, 0.6035277251935569, 0.6937015577004633, 0.27942467854754477, 0.6165501541480515]",0.82,12,test,,0.0,8
0.7,41,29,10,20,100,51,1,1,1,0,0,0,51,1,1,1,0,0,0,"(array([0.44614434, 0.43484399, 0.62087679]), array([0.83644968, 0.8350023 , 0.78326607]), array([0.16524959, 0.1665145 , 0.22286603]), array([0.5446285 , 0.55548209, 0.37361848]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)']","[0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.8988930282051204, 0.6035277251935569, 0.27942467854754477, 0.6035277251935569, 0.8988930282051204, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.8988930282051204, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.8988930282051204, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.9037609708088871, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6035277251935569, 0.6035277251935569, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.8988930282051204, 0.6937015577004633, 0.8988930282051204, 0.6035277251935569, 0.8988930282051204, 0.6937015577004633, 0.27942467854754477, 0.8988930282051204, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.8988930282051204, 0.9037609708088871, 0.6937015577004633, 0.27942467854754477, 0.8988930282051204, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.8988930282051204, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.8988930282051204, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.6035277251935569, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633]",0.61,13,test,,0.0,6
0.74,59,15,26,0,100,13,1,1,1,0,0,0,13,1,1,1,0,0,0,"(array([0.44614434, 0.43484399, 0.62087679]), array([0.83644968, 0.8350023 , 0.78326607]), array([0.16524959, 0.1665145 , 0.22286603]), array([0.5446285 , 0.55548209, 0.37361848]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)']","[0.8988930282051204, 0.9037609708088871, 0.8988930282051204, 0.6937015577004633, 0.8988930282051204, 0.6035277251935569, 0.6937015577004633, 0.9037609708088871, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.6035277251935569, 0.8988930282051204, 0.9735896253970235, 0.27942467854754477, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.8988930282051204, 0.6035277251935569, 0.8988930282051204, 0.6035277251935569, 0.6035277251935569, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6035277251935569, 0.8988930282051204, 0.8988930282051204, 0.8988930282051204, 0.6937015577004633, 0.6165501541480515, 0.9037609708088871, 0.6035277251935569, 0.6035277251935569, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.8988930282051204, 0.9037609708088871, 0.8988930282051204, 0.8988930282051204, 0.6937015577004633, 0.27942467854754477, 0.9735896253970235, 0.8988930282051204, 0.27942467854754477, 0.27942467854754477, 0.9037609708088871, 0.8988930282051204, 0.6035277251935569, 0.6937015577004633, 0.9735896253970235, 0.27942467854754477, 0.6937015577004633, 0.6035277251935569, 0.9037609708088871, 0.8988930282051204, 0.6937015577004633, 0.9037609708088871, 0.8988930282051204, 0.8988930282051204, 0.6937015577004633, 0.6035277251935569, 0.9037609708088871, 0.27942467854754477, 0.8988930282051204, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.8988930282051204, 0.6937015577004633, 0.9037609708088871, 0.6937015577004633, 0.6937015577004633, 0.6035277251935569, 0.6937015577004633, 0.8988930282051204, 0.6937015577004633, 0.6937015577004633, 0.6035277251935569, 0.6937015577004633, 0.9037609708088871, 0.6937015577004633, 0.9037609708088871, 0.6937015577004633, 0.8988930282051204, 0.8988930282051204, 0.8988930282051204, 0.27942467854754477, 0.6165501541480515, 0.8988930282051204, 0.6937015577004633, 0.6035277251935569, 0.9037609708088871, 0.9037609708088871, 0.9735896253970235, 0.6937015577004633, 0.8988930282051204]",0.59,14,test,,0.0,5
0.95,89,6,0,5,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.44614434, 0.43484399, 0.62087679]), array([0.83644968, 0.8350023 , 0.78326607]), array([0.16524959, 0.1665145 , 0.22286603]), array([0.5446285 , 0.55548209, 0.37361848]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)']","[0.9037609708088871, 0.27942467854754477, 0.6937015577004633, 0.9037609708088871, 0.9037609708088871, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.9037609708088871, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.9037609708088871, 0.6937015577004633, 0.9037609708088871, 0.6937015577004633, 0.8988930282051204, 0.8988930282051204, 0.9037609708088871, 0.9037609708088871, 0.9037609708088871, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.8988930282051204, 0.9037609708088871, 0.9037609708088871, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6035277251935569, 0.6937015577004633, 0.6937015577004633, 0.6035277251935569, 0.6035277251935569, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.9037609708088871, 0.6937015577004633, 0.9037609708088871, 0.9037609708088871, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.9037609708088871, 0.9037609708088871, 0.9037609708088871, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.9037609708088871, 0.9037609708088871, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.9037609708088871, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.9037609708088871, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.9037609708088871, 0.9037609708088871, 0.6937015577004633, 0.8988930282051204, 0.9037609708088871, 0.9037609708088871, 0.6937015577004633, 0.27942467854754477, 0.9037609708088871, 0.9037609708088871, 0.6937015577004633, 0.6937015577004633, 0.6035277251935569, 0.6937015577004633, 0.6937015577004633, 0.8988930282051204, 0.9037609708088871, 0.9037609708088871, 0.9037609708088871, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477]",0.94,15,test,,0.0,9
0.74,31,43,16,10,100,11,1,1,1,0,0,0,11,1,1,1,0,0,0,"(array([0.44614434, 0.43484399, 0.62087679]), array([0.83644968, 0.8350023 , 0.78326607]), array([0.16524959, 0.1665145 , 0.22286603]), array([0.5446285 , 0.55548209, 0.37361848]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)']","[0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.9037609708088871, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.9037609708088871, 0.6937015577004633, 0.8988930282051204, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633]",0.41,16,test,,0.0,4
0.56,13,43,22,22,100,4,1,1,1,0,0,0,0,0,0,0,0,0,1,"(array([0.44614434, 0.43484399, 0.62087679]), array([0.83644968, 0.8350023 , 0.78326607]), array([0.16524959, 0.1665145 , 0.22286603]), array([0.5446285 , 0.55548209, 0.37361848]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)']","[0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.6035277251935569, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.6165501541480515, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.6035277251935569, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633]",0.35,17,test,,0.0,3
0.39,33,6,4,57,100,22,1,1,1,0,0,0,22,1,1,1,0,0,0,"(array([0.44614434, 0.43484399, 0.62087679]), array([0.83644968, 0.8350023 , 0.78326607]), array([0.16524959, 0.1665145 , 0.22286603]), array([0.5446285 , 0.55548209, 0.37361848]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)']","[0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.8988930282051204, 0.6035277251935569, 0.27942467854754477, 0.6035277251935569, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.6035277251935569, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.8988930282051204, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.6035277251935569, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.8988930282051204, 0.27942467854754477, 0.6937015577004633]",0.9,18,test,,0.0,9
0.51,13,38,15,34,100,96,0,1,0,0,0,1,96,1,0,0,0,1,0,"(array([0.44614434, 0.43484399, 0.62087679]), array([0.83644968, 0.8350023 , 0.78326607]), array([0.16524959, 0.1665145 , 0.22286603]), array([0.5446285 , 0.55548209, 0.37361848]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)']","[0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6035277251935569, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.9037609708088871, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633]",0.47,19,test,,0.0,4
0.73,55,18,3,24,100,5,1,1,1,0,0,0,5,1,1,1,0,0,0,"(array([0.44614434, 0.43484399, 0.62087679]), array([0.83644968, 0.8350023 , 0.78326607]), array([0.16524959, 0.1665145 , 0.22286603]), array([0.5446285 , 0.55548209, 0.37361848]))","['QwenPRM_min_scores (7.63B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)']","[0.6937015577004633, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.27942467854754477, 0.9037609708088871, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.8632363047611393, 0.6937015577004633, 0.6035277251935569, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.6035277251935569, 0.6035277251935569, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.8988930282051204, 0.6035277251935569, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.8988930282051204, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.6035277251935569, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.8988930282051204, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.8988930282051204, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.6165501541480515, 0.27942467854754477, 0.6035277251935569, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.27942467854754477, 0.6937015577004633, 0.6937015577004633, 0.6937015577004633, 0.27942467854754477, 0.8988930282051204, 0.6937015577004633, 0.27942467854754477, 0.6035277251935569, 0.6937015577004633, 0.6937015577004633, 0.9037609708088871, 0.27942467854754477, 0.6937015577004633, 0.27942467854754477, 0.9037609708088871, 0.27942467854754477, 0.6937015577004633]",0.79,20,test,,0.0,7
