sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,class_balance,problem,set,close_train_idx,distance,difficulty
0.57,25,32,41,2,100,4,0,1,0,0,0,1,4,1,0,0,0,1,0,"(array([0.76789868, 0.8265565 , 0.67871821]), array([0.63073528, 0.45106563, 0.70353615]), array([0.36293596, 0.5387063 , 0.29029298]), array([0.23300014, 0.16985875, 0.32159513]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'SkyT1 (32B)']","[0.19732206226160115, 0.5286596300195952, 0.5004067528012435, 0.5286596300195952, 0.8515620684783615, 0.5004067528012435, 0.16375993845104903, 0.8515620684783615, 0.5004067528012435, 0.5286596300195952, 0.5286596300195952, 0.5847156381694436, 0.8515620684783615, 0.16375993845104903, 0.5286596300195952, 0.2158563607000542, 0.5004067528012435, 0.16375993845104903, 0.16375993845104903, 0.5004067528012435, 0.8515620684783615, 0.5286596300195952, 0.5004067528012435, 0.5286596300195952, 0.16375993845104903, 0.8515620684783615, 0.5286596300195952, 0.19732206226160115, 0.8515620684783615, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.5286596300195952, 0.16375993845104903, 0.8515620684783615, 0.16375993845104903, 0.5004067528012435, 0.5004067528012435, 0.19732206226160115, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.8515620684783615, 0.16375993845104903, 0.5004067528012435, 0.16375993845104903, 0.16375993845104903, 0.5286596300195952, 0.8515620684783615, 0.5286596300195952, 0.16375993845104903, 0.8515620684783615, 0.5004067528012435, 0.5286596300195952, 0.5286596300195952, 0.16375993845104903, 0.8515620684783615, 0.5286596300195952, 0.5286596300195952, 0.16375993845104903, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.5847156381694436, 0.5286596300195952, 0.16375993845104903, 0.5847156381694436, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.16375993845104903, 0.16375993845104903, 0.8515620684783615, 0.16375993845104903, 0.5286596300195952, 0.5004067528012435, 0.8515620684783615, 0.16375993845104903, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.5286596300195952, 0.5286596300195952, 0.2158563607000542, 0.16375993845104903, 0.5286596300195952, 0.2158563607000542, 0.8515620684783615, 0.5004067528012435, 0.8515620684783615, 0.16375993845104903, 0.5004067528012435, 0.16375993845104903, 0.5004067528012435, 0.5847156381694436, 0.8515620684783615]",0.27,10,test,,0.0,2
0.67,58,9,19,14,100,7,1,1,1,0,0,0,63,0,1,0,1,0,0,"(array([0.76789868, 0.8265565 , 0.67871821]), array([0.63073528, 0.45106563, 0.70353615]), array([0.36293596, 0.5387063 , 0.29029298]), array([0.23300014, 0.16985875, 0.32159513]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'SkyT1 (32B)']","[0.2158563607000542, 0.2158563607000542, 0.2158563607000542, 0.16375993845104903, 0.5286596300195952, 0.16375993845104903, 0.5286596300195952, 0.8515620684783615, 0.5847156381694436, 0.5286596300195952, 0.5004067528012435, 0.8515620684783615, 0.8515620684783615, 0.5286596300195952, 0.2158563607000542, 0.5286596300195952, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.5847156381694436, 0.8515620684783615, 0.8515620684783615, 0.2158563607000542, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.5286596300195952, 0.8515620684783615, 0.2158563607000542, 0.8515620684783615, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.2158563607000542, 0.5847156381694436, 0.8515620684783615, 0.5847156381694436, 0.8515620684783615, 0.5286596300195952, 0.16375993845104903, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.16375993845104903, 0.16375993845104903, 0.8515620684783615, 0.16375993845104903, 0.5286596300195952, 0.5004067528012435, 0.8515620684783615, 0.5004067528012435, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.5286596300195952, 0.5286596300195952, 0.5004067528012435, 0.8515620684783615, 0.16375993845104903, 0.8515620684783615, 0.5286596300195952, 0.5004067528012435, 0.5004067528012435, 0.04585823351814348, 0.5847156381694436, 0.5004067528012435, 0.8515620684783615, 0.5286596300195952, 0.5847156381694436, 0.16375993845104903, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.5286596300195952, 0.5286596300195952, 0.5286596300195952, 0.5286596300195952, 0.16375993845104903, 0.8515620684783615, 0.8515620684783615, 0.5004067528012435, 0.16375993845104903, 0.2158563607000542, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.5286596300195952, 0.19732206226160115, 0.5004067528012435, 0.5286596300195952, 0.5004067528012435, 0.5847156381694436]",0.72,11,test,,0.0,7
0.85,77,8,11,4,100,2,1,1,1,0,0,0,75,0,1,0,1,0,0,"(array([0.76789868, 0.8265565 , 0.67871821]), array([0.63073528, 0.45106563, 0.70353615]), array([0.36293596, 0.5387063 , 0.29029298]), array([0.23300014, 0.16985875, 0.32159513]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'SkyT1 (32B)']","[0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.5286596300195952, 0.5847156381694436, 0.2158563607000542, 0.5847156381694436, 0.5286596300195952, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.2158563607000542, 0.5004067528012435, 0.5847156381694436, 0.8515620684783615, 0.8515620684783615, 0.16375993845104903, 0.8515620684783615, 0.5847156381694436, 0.8515620684783615, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.5847156381694436, 0.16375993845104903, 0.8515620684783615, 0.8515620684783615, 0.2158563607000542, 0.8515620684783615, 0.8515620684783615, 0.5847156381694436, 0.19732206226160115, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.5847156381694436, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.2158563607000542, 0.5004067528012435, 0.16375993845104903, 0.8515620684783615, 0.8515620684783615, 0.5004067528012435, 0.5286596300195952, 0.8515620684783615, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.2158563607000542, 0.5847156381694436, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.5004067528012435, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.5847156381694436, 0.8515620684783615, 0.5847156381694436, 0.04585823351814348, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.5847156381694436, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.5847156381694436, 0.5286596300195952, 0.5847156381694436, 0.5286596300195952, 0.5286596300195952, 0.16375993845104903, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.5004067528012435, 0.8515620684783615, 0.5286596300195952, 0.2158563607000542, 0.8515620684783615, 0.8515620684783615]",0.81,12,test,,0.0,8
0.85,81,4,3,12,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.76789868, 0.8265565 , 0.67871821]), array([0.63073528, 0.45106563, 0.70353615]), array([0.36293596, 0.5387063 , 0.29029298]), array([0.23300014, 0.16985875, 0.32159513]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'SkyT1 (32B)']","[0.8515620684783615, 0.8515620684783615, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.16375993845104903, 0.5286596300195952, 0.5286596300195952, 0.5847156381694436, 0.16375993845104903, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.2158563607000542, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.5286596300195952, 0.16375993845104903, 0.8515620684783615, 0.5286596300195952, 0.5847156381694436, 0.8515620684783615, 0.16375993845104903, 0.5286596300195952, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.2158563607000542, 0.5286596300195952, 0.5286596300195952, 0.5847156381694436, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.5286596300195952, 0.5847156381694436, 0.5847156381694436, 0.8515620684783615, 0.8515620684783615, 0.5004067528012435, 0.5286596300195952, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.5004067528012435, 0.2158563607000542, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.16375993845104903, 0.5286596300195952, 0.8515620684783615, 0.5286596300195952, 0.16375993845104903, 0.8515620684783615, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.5286596300195952, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.16375993845104903, 0.16375993845104903, 0.8515620684783615, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.5286596300195952, 0.5847156381694436, 0.5286596300195952, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.5847156381694436, 0.16375993845104903, 0.8515620684783615, 0.5847156381694436, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.5286596300195952, 0.5286596300195952, 0.16375993845104903]",0.93,13,test,,0.0,9
0.13,0,13,87,0,100,0,0,0,0,0,1,0,27,0,1,0,1,0,0,"(array([0.76789868, 0.8265565 , 0.67871821]), array([0.63073528, 0.45106563, 0.70353615]), array([0.36293596, 0.5387063 , 0.29029298]), array([0.23300014, 0.16985875, 0.32159513]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'SkyT1 (32B)']","[0.8515620684783615, 0.16375993845104903, 0.8515620684783615, 0.8515620684783615, 0.5847156381694436, 0.8515620684783615, 0.5847156381694436, 0.5004067528012435, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.16375993845104903, 0.5847156381694436, 0.5847156381694436, 0.8515620684783615, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.16375993845104903, 0.04585823351814348, 0.8515620684783615, 0.8515620684783615, 0.04585823351814348, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.5004067528012435, 0.8515620684783615, 0.8515620684783615, 0.16375993845104903, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.16375993845104903, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.2158563607000542, 0.8515620684783615, 0.5847156381694436, 0.5286596300195952, 0.5004067528012435, 0.8515620684783615, 0.5004067528012435, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.5847156381694436, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.5847156381694436, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.04585823351814348, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.2158563607000542, 0.8515620684783615, 0.5847156381694436, 0.19732206226160115, 0.5847156381694436, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.5286596300195952, 0.19732206226160115, 0.16375993845104903, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.5286596300195952, 0.5286596300195952]",0.0,14,test,,0.0,0
0.83,78,5,2,15,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.76789868, 0.8265565 , 0.67871821]), array([0.63073528, 0.45106563, 0.70353615]), array([0.36293596, 0.5387063 , 0.29029298]), array([0.23300014, 0.16985875, 0.32159513]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'SkyT1 (32B)']","[0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.2158563607000542, 0.5847156381694436, 0.5286596300195952, 0.16375993845104903, 0.16375993845104903, 0.8515620684783615, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.2158563607000542, 0.8515620684783615, 0.5847156381694436, 0.8515620684783615, 0.5004067528012435, 0.16375993845104903, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.2158563607000542, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.5004067528012435, 0.16375993845104903, 0.5847156381694436, 0.16375993845104903, 0.5847156381694436, 0.8515620684783615, 0.2158563607000542, 0.2158563607000542, 0.8515620684783615, 0.5286596300195952, 0.5847156381694436, 0.8515620684783615, 0.5004067528012435, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.5286596300195952, 0.2158563607000542, 0.5286596300195952, 0.8515620684783615, 0.2158563607000542, 0.2158563607000542, 0.5286596300195952, 0.8515620684783615, 0.2158563607000542, 0.2158563607000542, 0.5847156381694436, 0.8515620684783615, 0.8515620684783615, 0.16375993845104903, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.19732206226160115, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.5004067528012435, 0.8515620684783615, 0.5286596300195952, 0.5286596300195952, 0.5286596300195952, 0.5004067528012435, 0.5004067528012435, 0.8515620684783615, 0.5286596300195952, 0.2158563607000542, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.16375993845104903, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.5286596300195952, 0.5286596300195952, 0.16375993845104903, 0.8515620684783615]",0.93,15,test,,0.0,9
0.56,14,42,41,3,100,1,1,1,1,0,0,0,28,0,1,0,1,0,0,"(array([0.76789868, 0.8265565 , 0.67871821]), array([0.63073528, 0.45106563, 0.70353615]), array([0.36293596, 0.5387063 , 0.29029298]), array([0.23300014, 0.16985875, 0.32159513]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'SkyT1 (32B)']","[0.16375993845104903, 0.8515620684783615, 0.5004067528012435, 0.16375993845104903, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.5286596300195952, 0.2158563607000542, 0.16375993845104903, 0.8515620684783615, 0.5286596300195952, 0.5004067528012435, 0.16375993845104903, 0.5286596300195952, 0.19732206226160115, 0.16375993845104903, 0.16375993845104903, 0.5004067528012435, 0.5286596300195952, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.5004067528012435, 0.16375993845104903, 0.04585823351814348, 0.5286596300195952, 0.5286596300195952, 0.5004067528012435, 0.8515620684783615, 0.19732206226160115, 0.04585823351814348, 0.5286596300195952, 0.5004067528012435, 0.04585823351814348, 0.8515620684783615, 0.5004067528012435, 0.5286596300195952, 0.8515620684783615, 0.5004067528012435, 0.5004067528012435, 0.5004067528012435, 0.16375993845104903, 0.5286596300195952, 0.16375993845104903, 0.19732206226160115, 0.2158563607000542, 0.16375993845104903, 0.8515620684783615, 0.04585823351814348, 0.16375993845104903, 0.5286596300195952, 0.16375993845104903, 0.16375993845104903, 0.5286596300195952, 0.16375993845104903, 0.16375993845104903, 0.04585823351814348, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.16375993845104903, 0.8515620684783615, 0.5286596300195952, 0.16375993845104903, 0.04585823351814348, 0.16375993845104903, 0.5286596300195952, 0.5286596300195952, 0.16375993845104903, 0.5286596300195952, 0.16375993845104903, 0.8515620684783615, 0.8515620684783615, 0.16375993845104903, 0.5004067528012435, 0.5004067528012435, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.16375993845104903, 0.16375993845104903, 0.19732206226160115, 0.8515620684783615, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.19732206226160115, 0.5286596300195952, 0.04585823351814348, 0.5286596300195952, 0.5847156381694436, 0.5004067528012435, 0.16375993845104903, 0.2158563607000542, 0.8515620684783615]",0.17,16,test,,0.0,1
0.57,0,57,43,0,100,14,0,0,0,0,1,0,14,1,0,0,0,1,0,"(array([0.76789868, 0.8265565 , 0.67871821]), array([0.63073528, 0.45106563, 0.70353615]), array([0.36293596, 0.5387063 , 0.29029298]), array([0.23300014, 0.16985875, 0.32159513]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'SkyT1 (32B)']","[0.16375993845104903, 0.5004067528012435, 0.5286596300195952, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.5004067528012435, 0.5286596300195952, 0.8515620684783615, 0.16375993845104903, 0.5286596300195952, 0.16375993845104903, 0.5004067528012435, 0.5004067528012435, 0.5004067528012435, 0.5286596300195952, 0.16375993845104903, 0.5847156381694436, 0.5004067528012435, 0.5286596300195952, 0.16375993845104903, 0.16375993845104903, 0.8515620684783615, 0.16375993845104903, 0.8515620684783615, 0.5286596300195952, 0.16375993845104903, 0.5286596300195952, 0.5004067528012435, 0.5286596300195952, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.5004067528012435, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.2158563607000542, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.5286596300195952, 0.16375993845104903, 0.5004067528012435, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.5286596300195952, 0.5004067528012435, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.5004067528012435, 0.5286596300195952, 0.8515620684783615, 0.16375993845104903, 0.5847156381694436, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.5286596300195952, 0.5004067528012435, 0.16375993845104903, 0.5286596300195952, 0.5286596300195952, 0.16375993845104903, 0.5004067528012435, 0.16375993845104903, 0.16375993845104903, 0.5004067528012435, 0.5847156381694436, 0.16375993845104903, 0.5004067528012435, 0.5286596300195952, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.5286596300195952, 0.5286596300195952, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.5004067528012435, 0.16375993845104903, 0.5004067528012435, 0.5004067528012435, 0.5286596300195952, 0.16375993845104903]",0.0,17,test,,0.0,0
1.0,100,0,0,0,100,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.76789868, 0.8265565 , 0.67871821]), array([0.63073528, 0.45106563, 0.70353615]), array([0.36293596, 0.5387063 , 0.29029298]), array([0.23300014, 0.16985875, 0.32159513]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'SkyT1 (32B)']","[0.5847156381694436, 0.8515620684783615, 0.5847156381694436, 0.8515620684783615, 0.5847156381694436, 0.8515620684783615, 0.5847156381694436, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.5847156381694436, 0.8515620684783615, 0.8515620684783615, 0.5847156381694436, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.5847156381694436, 0.5847156381694436, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.5847156381694436, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.5847156381694436, 0.8515620684783615, 0.5847156381694436, 0.8515620684783615, 0.8515620684783615, 0.5847156381694436, 0.5847156381694436, 0.8515620684783615, 0.5847156381694436, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.5847156381694436, 0.8515620684783615, 0.5847156381694436, 0.8515620684783615, 0.5847156381694436, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.5847156381694436, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615]",1.0,18,test,,0.0,9
0.64,4,60,36,0,100,18,1,1,1,0,0,0,18,1,1,1,0,0,0,"(array([0.76789868, 0.8265565 , 0.67871821]), array([0.63073528, 0.45106563, 0.70353615]), array([0.36293596, 0.5387063 , 0.29029298]), array([0.23300014, 0.16985875, 0.32159513]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'SkyT1 (32B)']","[0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.5286596300195952, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.5286596300195952, 0.5286596300195952, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.8515620684783615, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.5004067528012435, 0.5286596300195952, 0.5286596300195952, 0.16375993845104903, 0.5004067528012435, 0.5004067528012435, 0.16375993845104903, 0.5286596300195952, 0.8515620684783615, 0.16375993845104903, 0.16375993845104903, 0.5286596300195952, 0.5004067528012435, 0.16375993845104903, 0.5004067528012435, 0.16375993845104903, 0.5004067528012435, 0.16375993845104903, 0.5286596300195952, 0.8515620684783615, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.8515620684783615, 0.16375993845104903, 0.5004067528012435, 0.16375993845104903, 0.16375993845104903, 0.19732206226160115, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.5286596300195952, 0.8515620684783615, 0.16375993845104903, 0.16375993845104903, 0.5004067528012435, 0.5004067528012435, 0.16375993845104903, 0.5004067528012435, 0.16375993845104903, 0.5286596300195952, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.5004067528012435, 0.5286596300195952, 0.8515620684783615, 0.8515620684783615, 0.5286596300195952, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.8515620684783615, 0.5286596300195952, 0.16375993845104903, 0.16375993845104903, 0.5004067528012435, 0.8515620684783615, 0.5004067528012435, 0.16375993845104903, 0.5004067528012435, 0.19732206226160115, 0.5004067528012435, 0.5286596300195952, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.16375993845104903, 0.5286596300195952, 0.16375993845104903, 0.5004067528012435]",0.04,19,test,,0.0,0
0.75,51,24,16,9,100,2,1,1,1,0,0,0,39,0,1,0,1,0,0,"(array([0.76789868, 0.8265565 , 0.67871821]), array([0.63073528, 0.45106563, 0.70353615]), array([0.36293596, 0.5387063 , 0.29029298]), array([0.23300014, 0.16985875, 0.32159513]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'SkyT1 (32B)']","[0.2158563607000542, 0.5004067528012435, 0.8515620684783615, 0.5847156381694436, 0.8515620684783615, 0.5286596300195952, 0.5004067528012435, 0.5286596300195952, 0.5004067528012435, 0.19732206226160115, 0.16375993845104903, 0.16375993845104903, 0.5847156381694436, 0.5286596300195952, 0.8515620684783615, 0.16375993845104903, 0.8515620684783615, 0.16375993845104903, 0.5286596300195952, 0.5286596300195952, 0.8515620684783615, 0.16375993845104903, 0.5004067528012435, 0.8515620684783615, 0.5004067528012435, 0.8515620684783615, 0.5286596300195952, 0.8515620684783615, 0.2158563607000542, 0.5004067528012435, 0.5286596300195952, 0.16375993845104903, 0.5286596300195952, 0.16375993845104903, 0.8515620684783615, 0.2158563607000542, 0.16375993845104903, 0.8515620684783615, 0.8515620684783615, 0.04585823351814348, 0.16375993845104903, 0.8515620684783615, 0.04585823351814348, 0.8515620684783615, 0.5004067528012435, 0.8515620684783615, 0.5004067528012435, 0.5847156381694436, 0.04585823351814348, 0.8515620684783615, 0.5004067528012435, 0.19732206226160115, 0.5004067528012435, 0.5286596300195952, 0.5847156381694436, 0.8515620684783615, 0.8515620684783615, 0.16375993845104903, 0.5847156381694436, 0.5847156381694436, 0.5004067528012435, 0.5286596300195952, 0.5286596300195952, 0.2158563607000542, 0.16375993845104903, 0.8515620684783615, 0.04585823351814348, 0.19732206226160115, 0.5847156381694436, 0.5847156381694436, 0.16375993845104903, 0.8515620684783615, 0.8515620684783615, 0.8515620684783615, 0.16375993845104903, 0.16375993845104903, 0.5286596300195952, 0.5004067528012435, 0.5286596300195952, 0.2158563607000542, 0.8515620684783615, 0.8515620684783615, 0.5004067528012435, 0.5286596300195952, 0.8515620684783615, 0.16375993845104903, 0.8515620684783615, 0.5004067528012435, 0.16375993845104903, 0.8515620684783615, 0.16375993845104903, 0.8515620684783615, 0.16375993845104903, 0.19732206226160115, 0.19732206226160115, 0.5847156381694436, 0.5286596300195952, 0.5847156381694436, 0.16375993845104903, 0.8515620684783615]",0.6,20,test,,0.0,5
