sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,class_balance,problem,set,close_train_idx,distance,difficulty
0.82,0,82,4,14,100,23,0,1,0,0,0,1,2,0,1,0,1,0,0,"(array([0.82849944, 0.77469057, 0.83122826, 0.51255041]), array([0.39989257, 0.63098329, 0.39511171, 0.83940923]), array([0.60073757, 0.37363327, 0.60525042, 0.16122408]), array([0.1706996 , 0.22779539, 0.16780026, 0.48442462]))","['GPM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'QwenPRM_avg_scores (7.63B)']","[0.14226950162567412, 0.14226950162567412, 0.01562750702500143, 0.2277086475359621, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.048789367992769644, 0.048789367992769644, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.8399416708617579, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.048789367992769644, 0.048789367992769644, 0.04883150948047031, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.08355850055179208, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.048789367992769644, 0.8399416708617579, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.04883150948047031, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.048789367992769644, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.8399416708617579, 0.4878658109765514, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.8399416708617579, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.2277086475359621, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.04883150948047031, 0.08355850055179208, 0.14226950162567412, 0.048789367992769644, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.04883150948047031, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412]",0.14,10,test,,0.0,1
0.54,0,54,5,41,100,10,0,1,0,0,0,1,19,0,1,0,1,0,0,"(array([0.82849944, 0.77469057, 0.83122826, 0.51255041]), array([0.39989257, 0.63098329, 0.39511171, 0.83940923]), array([0.60073757, 0.37363327, 0.60525042, 0.16122408]), array([0.1706996 , 0.22779539, 0.16780026, 0.48442462]))","['GPM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'QwenPRM_avg_scores (7.63B)']","[0.22754906570466335, 0.4878658109765514, 0.04883150948047031, 0.4878658109765514, 0.22754906570466335, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.8399416708617579, 0.22754906570466335, 0.14226950162567412, 0.4878658109765514, 0.8399416708617579, 0.4878658109765514, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.01562750702500143, 0.14226950162567412, 0.8399416708617579, 0.14226950162567412, 0.4878658109765514, 0.2277086475359621, 0.04883150948047031, 0.22754906570466335, 0.14226950162567412, 0.04883150948047031, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.048789367992769644, 0.048789367992769644, 0.4878658109765514, 0.14226950162567412, 0.22754906570466335, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.2277086475359621, 0.22754906570466335, 0.22754906570466335, 0.2277086475359621, 0.14226950162567412, 0.048789367992769644, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514, 0.8399416708617579, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.2277086475359621, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.8399416708617579, 0.048789367992769644, 0.14226950162567412, 0.4878658109765514, 0.04883150948047031, 0.22754906570466335, 0.2277086475359621, 0.14226950162567412, 0.048789367992769644, 0.4878658109765514, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.048789367992769644, 0.4878658109765514, 0.14226950162567412, 0.2277086475359621, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.04883150948047031, 0.04883150948047031, 0.14226950162567412, 0.04883150948047031, 0.4878658109765514, 0.2277086475359621, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514]",0.41,11,test,,0.0,4
0.45,3,42,3,52,100,66,1,1,1,0,0,0,8,0,0,0,0,0,1,"(array([0.82849944, 0.77469057, 0.83122826, 0.51255041]), array([0.39989257, 0.63098329, 0.39511171, 0.83940923]), array([0.60073757, 0.37363327, 0.60525042, 0.16122408]), array([0.1706996 , 0.22779539, 0.16780026, 0.48442462]))","['GPM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'QwenPRM_avg_scores (7.63B)']","[0.22754906570466335, 0.14226950162567412, 0.14226950162567412, 0.22754906570466335, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.2277086475359621, 0.048789367992769644, 0.618938587113548, 0.4878658109765514, 0.04883150948047031, 0.4878658109765514, 0.2277086475359621, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.14226950162567412, 0.048789367992769644, 0.618938587113548, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.47745870096359133, 0.04883150948047031, 0.22046218835904366, 0.4878658109765514, 0.47745870096359133, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.048789367992769644, 0.14226950162567412, 0.47745870096359133, 0.4878658109765514, 0.47745870096359133, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.47745870096359133, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.04883150948047031, 0.47745870096359133, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.04883150948047031, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514, 0.47745870096359133, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.47745870096359133, 0.14226950162567412, 0.8399416708617579, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.04883150948047031, 0.14226950162567412, 0.4878658109765514, 0.47745870096359133, 0.22046218835904366, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.8399416708617579, 0.14226950162567412, 0.8399416708617579, 0.14226950162567412, 0.14226950162567412, 0.47745870096359133, 0.8399416708617579, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.47745870096359133, 0.47745870096359133, 0.2277086475359621, 0.14226950162567412, 0.4878658109765514]",0.55,12,test,,0.0,5
0.63,0,63,0,37,100,2,0,1,0,0,0,1,87,0,1,0,1,0,0,"(array([0.82849944, 0.77469057, 0.83122826, 0.51255041]), array([0.39989257, 0.63098329, 0.39511171, 0.83940923]), array([0.60073757, 0.37363327, 0.60525042, 0.16122408]), array([0.1706996 , 0.22779539, 0.16780026, 0.48442462]))","['GPM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'QwenPRM_avg_scores (7.63B)']","[0.14226950162567412, 0.2277086475359621, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.2277086475359621, 0.2277086475359621, 0.4878658109765514, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.2277086475359621, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514, 0.14226950162567412, 0.04883150948047031, 0.14226950162567412, 0.47745870096359133, 0.14226950162567412, 0.22754906570466335, 0.2277086475359621, 0.14226950162567412, 0.2277086475359621, 0.4878658109765514, 0.14226950162567412, 0.04883150948047031, 0.14226950162567412, 0.14226950162567412, 0.2277086475359621, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514, 0.2277086475359621, 0.04883150948047031, 0.4878658109765514, 0.14226950162567412, 0.2277086475359621, 0.2277086475359621, 0.4878658109765514, 0.4878658109765514, 0.14226950162567412, 0.2277086475359621, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.47745870096359133, 0.4878658109765514, 0.2277086475359621, 0.4878658109765514, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.2277086475359621, 0.22754906570466335, 0.14226950162567412, 0.14226950162567412, 0.2277086475359621, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.048789367992769644, 0.14226950162567412, 0.4878658109765514, 0.2277086475359621, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412]",0.37,13,test,,0.0,3
0.92,0,92,5,3,100,6,0,1,0,0,0,1,5,0,1,0,1,0,0,"(array([0.82849944, 0.77469057, 0.83122826, 0.51255041]), array([0.39989257, 0.63098329, 0.39511171, 0.83940923]), array([0.60073757, 0.37363327, 0.60525042, 0.16122408]), array([0.1706996 , 0.22779539, 0.16780026, 0.48442462]))","['GPM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'QwenPRM_avg_scores (7.63B)']","[0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.22754906570466335, 0.4878658109765514, 0.048789367992769644, 0.8399416708617579, 0.08355850055179208, 0.4878658109765514, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.2277086475359621, 0.8399416708617579, 0.22754906570466335, 0.8399416708617579, 0.4878658109765514, 0.4878658109765514, 0.47745870096359133, 0.47745870096359133, 0.2277086475359621, 0.4878658109765514, 0.22754906570466335, 0.8399416708617579, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.22754906570466335, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.2277086475359621, 0.4878658109765514, 0.4878658109765514, 0.2277086475359621, 0.14226950162567412, 0.4878658109765514, 0.2277086475359621, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.22754906570466335, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.8399416708617579, 0.4878658109765514, 0.4878658109765514, 0.22754906570466335, 0.4878658109765514, 0.14226950162567412, 0.048789367992769644, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.2277086475359621, 0.2277086475359621, 0.47745870096359133, 0.04883150948047031, 0.14226950162567412, 0.4878658109765514, 0.22754906570466335, 0.22754906570466335, 0.22754906570466335, 0.47745870096359133, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.22754906570466335, 0.048789367992769644, 0.048789367992769644, 0.048789367992769644, 0.22754906570466335, 0.47745870096359133, 0.14226950162567412, 0.14226950162567412, 0.22754906570466335, 0.08355850055179208, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.22754906570466335, 0.4878658109765514, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514]",0.03,14,test,,0.0,0
0.81,0,81,0,19,100,3,0,1,0,0,0,1,10,0,1,0,1,0,0,"(array([0.82849944, 0.77469057, 0.83122826, 0.51255041]), array([0.39989257, 0.63098329, 0.39511171, 0.83940923]), array([0.60073757, 0.37363327, 0.60525042, 0.16122408]), array([0.1706996 , 0.22779539, 0.16780026, 0.48442462]))","['GPM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'QwenPRM_avg_scores (7.63B)']","[0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.22754906570466335, 0.2277086475359621, 0.14226950162567412, 0.4878658109765514, 0.22754906570466335, 0.4878658109765514, 0.048789367992769644, 0.04883150948047031, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.04883150948047031, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.22754906570466335, 0.4878658109765514, 0.4878658109765514, 0.14226950162567412, 0.04883150948047031, 0.14226950162567412, 0.14226950162567412, 0.048789367992769644, 0.14226950162567412, 0.14226950162567412, 0.04883150948047031, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.048789367992769644, 0.048789367992769644, 0.14226950162567412, 0.04883150948047031, 0.14226950162567412, 0.048789367992769644, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.04883150948047031, 0.14226950162567412, 0.14226950162567412, 0.048789367992769644, 0.04883150948047031, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.22754906570466335, 0.14226950162567412, 0.14226950162567412, 0.048789367992769644, 0.14226950162567412, 0.22046218835904366, 0.14226950162567412, 0.04883150948047031, 0.14226950162567412, 0.048789367992769644, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514, 0.04883150948047031, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.048789367992769644, 0.14226950162567412, 0.14226950162567412, 0.048789367992769644, 0.14226950162567412, 0.04883150948047031, 0.14226950162567412, 0.4878658109765514]",0.19,15,test,,0.0,1
0.72,0,72,2,26,100,21,0,1,0,0,0,1,2,0,1,0,1,0,0,"(array([0.82849944, 0.77469057, 0.83122826, 0.51255041]), array([0.39989257, 0.63098329, 0.39511171, 0.83940923]), array([0.60073757, 0.37363327, 0.60525042, 0.16122408]), array([0.1706996 , 0.22779539, 0.16780026, 0.48442462]))","['GPM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'QwenPRM_avg_scores (7.63B)']","[0.4878658109765514, 0.4878658109765514, 0.048789367992769644, 0.2277086475359621, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.048789367992769644, 0.4878658109765514, 0.2277086475359621, 0.14226950162567412, 0.4878658109765514, 0.048789367992769644, 0.14226950162567412, 0.2277086475359621, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.2277086475359621, 0.4878658109765514, 0.8399416708617579, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.2277086475359621, 0.2277086475359621, 0.14226950162567412, 0.4878658109765514, 0.048789367992769644, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.14226950162567412, 0.048789367992769644, 0.4878658109765514, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.47745870096359133, 0.4878658109765514, 0.4878658109765514, 0.04883150948047031, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.8399416708617579, 0.048789367992769644, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.048789367992769644, 0.048789367992769644, 0.14226950162567412, 0.4878658109765514, 0.2277086475359621, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.2277086475359621, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.2277086475359621, 0.4878658109765514, 0.4878658109765514, 0.14226950162567412]",0.26,16,test,,0.0,2
0.87,0,87,11,2,100,0,0,1,0,0,0,1,2,0,1,0,1,0,0,"(array([0.82849944, 0.77469057, 0.83122826, 0.51255041]), array([0.39989257, 0.63098329, 0.39511171, 0.83940923]), array([0.60073757, 0.37363327, 0.60525042, 0.16122408]), array([0.1706996 , 0.22779539, 0.16780026, 0.48442462]))","['GPM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'QwenPRM_avg_scores (7.63B)']","[0.8399416708617579, 0.22754906570466335, 0.048789367992769644, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.22754906570466335, 0.2277086475359621, 0.04883150948047031, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.8399416708617579, 0.14226950162567412, 0.2277086475359621, 0.2277086475359621, 0.4878658109765514, 0.4878658109765514, 0.22754906570466335, 0.4878658109765514, 0.47745870096359133, 0.2277086475359621, 0.4878658109765514, 0.618938587113548, 0.22754906570466335, 0.2277086475359621, 0.4878658109765514, 0.618938587113548, 0.048789367992769644, 0.4878658109765514, 0.4878658109765514, 0.22754906570466335, 0.14226950162567412, 0.4878658109765514, 0.04883150948047031, 0.14226950162567412, 0.4878658109765514, 0.048789367992769644, 0.22046218835904366, 0.8399416708617579, 0.14226950162567412, 0.2277086475359621, 0.4878658109765514, 0.4878658109765514, 0.8399416708617579, 0.47745870096359133, 0.2277086475359621, 0.14226950162567412, 0.14226950162567412, 0.2277086475359621, 0.04883150948047031, 0.4878658109765514, 0.14226950162567412, 0.04883150948047031, 0.4878658109765514, 0.47745870096359133, 0.14226950162567412, 0.048789367992769644, 0.048789367992769644, 0.2277086475359621, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.08355850055179208, 0.8399416708617579, 0.14226950162567412, 0.22754906570466335, 0.47745870096359133, 0.14226950162567412, 0.048789367992769644, 0.14226950162567412, 0.4878658109765514, 0.47745870096359133, 0.14226950162567412, 0.2277086475359621, 0.4878658109765514, 0.47745870096359133, 0.4878658109765514, 0.2277086475359621, 0.4878658109765514, 0.8399416708617579, 0.4878658109765514, 0.048789367992769644, 0.4878658109765514, 0.4878658109765514, 0.8399416708617579, 0.4878658109765514, 0.14226950162567412, 0.048789367992769644, 0.08355850055179208, 0.618938587113548, 0.14226950162567412, 0.8399416708617579, 0.4878658109765514, 0.4878658109765514]",0.02,17,test,,0.0,0
0.41,38,3,2,57,100,2,1,1,1,0,0,0,5,0,0,0,0,0,1,"(array([0.82849944, 0.77469057, 0.83122826, 0.51255041]), array([0.39989257, 0.63098329, 0.39511171, 0.83940923]), array([0.60073757, 0.37363327, 0.60525042, 0.16122408]), array([0.1706996 , 0.22779539, 0.16780026, 0.48442462]))","['GPM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'QwenPRM_avg_scores (7.63B)']","[0.618938587113548, 0.47745870096359133, 0.8399416708617579, 0.22754906570466335, 0.048789367992769644, 0.01562750702500143, 0.618938587113548, 0.22754906570466335, 0.618938587113548, 0.618938587113548, 0.47745870096359133, 0.22046218835904366, 0.048789367992769644, 0.22046218835904366, 0.8399416708617579, 0.618938587113548, 0.14226950162567412, 0.8399416708617579, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.47745870096359133, 0.2277086475359621, 0.6187244857206831, 0.4878658109765514, 0.14226950162567412, 0.47745870096359133, 0.048789367992769644, 0.4878658109765514, 0.47745870096359133, 0.618938587113548, 0.4878658109765514, 0.8399416708617579, 0.47745870096359133, 0.618938587113548, 0.47745870096359133, 0.8399416708617579, 0.8399416708617579, 0.8399416708617579, 0.8399416708617579, 0.4878658109765514, 0.22046218835904366, 0.048789367992769644, 0.8399416708617579, 0.8399416708617579, 0.14226950162567412, 0.47745870096359133, 0.22046218835904366, 0.4878658109765514, 0.4878658109765514, 0.8399416708617579, 0.4878658109765514, 0.01562750702500143, 0.8399416708617579, 0.22754906570466335, 0.04883150948047031, 0.8399416708617579, 0.8399416708617579, 0.4878658109765514, 0.4878658109765514, 0.47745870096359133, 0.618938587113548, 0.8399416708617579, 0.8399416708617579, 0.14226950162567412, 0.22754906570466335, 0.22754906570466335, 0.8399416708617579, 0.8399416708617579, 0.8399416708617579, 0.8399416708617579, 0.4878658109765514, 0.618938587113548, 0.4878658109765514, 0.08355850055179208, 0.618938587113548, 0.14226950162567412, 0.2277086475359621, 0.8399416708617579, 0.8399416708617579, 0.8399416708617579, 0.04883150948047031, 0.47745870096359133, 0.4878658109765514, 0.22754906570466335, 0.8399416708617579, 0.618938587113548, 0.47745870096359133, 0.4878658109765514, 0.618938587113548, 0.4878658109765514, 0.47745870096359133, 0.22046218835904366, 0.8399416708617579, 0.8399416708617579, 0.4878658109765514, 0.47745870096359133, 0.14226950162567412, 0.47745870096359133, 0.618938587113548]",0.95,18,test,,0.0,9
0.82,0,82,13,5,100,3,0,1,0,0,0,1,8,0,1,0,1,0,0,"(array([0.82849944, 0.77469057, 0.83122826, 0.51255041]), array([0.39989257, 0.63098329, 0.39511171, 0.83940923]), array([0.60073757, 0.37363327, 0.60525042, 0.16122408]), array([0.1706996 , 0.22779539, 0.16780026, 0.48442462]))","['GPM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'QwenPRM_avg_scores (7.63B)']","[0.14226950162567412, 0.14226950162567412, 0.14226950162567412, 0.8399416708617579, 0.14226950162567412, 0.8399416708617579, 0.14226950162567412, 0.8399416708617579, 0.01562750702500143, 0.14226950162567412, 0.2277086475359621, 0.47745870096359133, 0.4878658109765514, 0.4878658109765514, 0.22046218835904366, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514, 0.2277086475359621, 0.4878658109765514, 0.2277086475359621, 0.618938587113548, 0.14226950162567412, 0.47745870096359133, 0.22046218835904366, 0.4878658109765514, 0.22754906570466335, 0.618938587113548, 0.4878658109765514, 0.2277086475359621, 0.04883150948047031, 0.14226950162567412, 0.04883150948047031, 0.47745870096359133, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514, 0.22754906570466335, 0.4878658109765514, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.2277086475359621, 0.4878658109765514, 0.2277086475359621, 0.4878658109765514, 0.4878658109765514, 0.8399416708617579, 0.4878658109765514, 0.2277086475359621, 0.14226950162567412, 0.47745870096359133, 0.8399416708617579, 0.2277086475359621, 0.14226950162567412, 0.22754906570466335, 0.2277086475359621, 0.4878658109765514, 0.14226950162567412, 0.048789367992769644, 0.4878658109765514, 0.4878658109765514, 0.2277086475359621, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514, 0.14226950162567412, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.8399416708617579, 0.8399416708617579, 0.14226950162567412, 0.2277086475359621, 0.4878658109765514, 0.14226950162567412, 0.8399416708617579, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514, 0.2277086475359621, 0.4878658109765514, 0.8399416708617579, 0.14226950162567412, 0.8399416708617579, 0.14226950162567412, 0.47745870096359133, 0.14226950162567412, 0.4878658109765514, 0.14226950162567412, 0.4878658109765514, 0.048789367992769644, 0.4878658109765514, 0.14226950162567412, 0.8399416708617579, 0.14226950162567412, 0.4878658109765514, 0.4878658109765514, 0.4878658109765514]",0.05,19,test,,0.0,0
0.59,1,58,2,39,100,75,1,1,1,0,0,0,5,0,0,0,0,0,1,"(array([0.82849944, 0.77469057, 0.83122826, 0.51255041]), array([0.39989257, 0.63098329, 0.39511171, 0.83940923]), array([0.60073757, 0.37363327, 0.60525042, 0.16122408]), array([0.1706996 , 0.22779539, 0.16780026, 0.48442462]))","['GPM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'QwenPRM_avg_scores (7.63B)']","[0.048789367992769644, 0.048789367992769644, 0.22754906570466335, 0.22754906570466335, 0.048789367992769644, 0.01562750702500143, 0.22754906570466335, 0.14226950162567412, 0.01562750702500143, 0.048789367992769644, 0.01562750702500143, 0.048789367992769644, 0.048789367992769644, 0.4878658109765514, 0.14226950162567412, 0.048789367992769644, 0.048789367992769644, 0.048789367992769644, 0.048789367992769644, 0.048789367992769644, 0.048789367992769644, 0.01562750702500143, 0.048789367992769644, 0.048789367992769644, 0.14226950162567412, 0.048789367992769644, 0.4878658109765514, 0.048789367992769644, 0.048789367992769644, 0.08355850055179208, 0.01562750702500143, 0.22754906570466335, 0.048789367992769644, 0.01562750702500143, 0.14226950162567412, 0.2277086475359621, 0.22754906570466335, 0.47745870096359133, 0.048789367992769644, 0.01562750702500143, 0.048789367992769644, 0.048789367992769644, 0.048789367992769644, 0.048789367992769644, 0.22754906570466335, 0.22754906570466335, 0.048789367992769644, 0.048789367992769644, 0.048789367992769644, 0.01562750702500143, 0.2277086475359621, 0.01562750702500143, 0.048789367992769644, 0.04883150948047031, 0.4878658109765514, 0.4878658109765514, 0.22754906570466335, 0.048789367992769644, 0.048789367992769644, 0.14226950162567412, 0.048789367992769644, 0.4878658109765514, 0.048789367992769644, 0.01562750702500143, 0.048789367992769644, 0.048789367992769644, 0.22754906570466335, 0.048789367992769644, 0.048789367992769644, 0.47745870096359133, 0.048789367992769644, 0.01562750702500143, 0.01562750702500143, 0.048789367992769644, 0.048789367992769644, 0.8399416708617579, 0.048789367992769644, 0.8399416708617579, 0.22754906570466335, 0.4878658109765514, 0.47745870096359133, 0.4878658109765514, 0.048789367992769644, 0.22754906570466335, 0.22754906570466335, 0.048789367992769644, 0.048789367992769644, 0.8399416708617579, 0.22754906570466335, 0.048789367992769644, 0.048789367992769644, 0.22754906570466335, 0.08355850055179208, 0.048789367992769644, 0.01562750702500143, 0.22754906570466335, 0.22754906570466335, 0.01562750702500143, 0.048789367992769644, 0.22754906570466335]",0.4,20,test,,0.0,4
